Date,AAPL,ABBV,ABT,ADBE,AEP,AMGN,AMZN,AXP,BA,BAC,BLK,BMY,C,CAT,COP,CRM,CSCO,CVX,DE,DUK,EOG,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LOW,MCD,META,MMM,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,RTX,SBUX,SCHW,SLB,SO,SPGI,SPY,TGT,TMO,TSLA,UNH,UNP,UPS,WFC,XOM
2021-10-08,139.50071716308594,93.1982650756836,108.1852035522461,576.8599853515625,70.35386657714844,179.88833618164062,164.43099975585938,165.23155212402344,226.38999938964844,39.431373596191406,751.7882080078125,47.03661346435547,61.30681228637695,179.41024780273438,63.16417694091797,267.8460998535156,48.21741485595703,89.1954574584961,322.29437255859375,83.64360809326172,72.02059173583984,63.7496337890625,138.55690002441406,349.6859436035156,296.7164306640625,194.75340270996094,49.56230926513672,140.6474151611328,151.10830688476562,47.03123092651367,223.8796844482422,311.3764343261719,188.28762817382812,222.03201293945312,327.17681884765625,124.72859191894531,69.6034164428711,85.78375244140625,283.50830078125,70.65184783935547,140.60519409179688,20.762855529785156,88.54440307617188,33.15123748779297,125.57556915283203,81.66329956054688,99.35823822021484,72.54898834228516,28.496479034423828,52.54127502441406,390.5672302246094,410.5484924316406,197.38693237304688,576.0786743164062,261.8299865722656,375.4652099609375,194.304931640625,147.16156005859375,42.73981857299805,52.52103805541992
2021-10-11,139.41290283203125,92.494140625,106.80537414550781,573.0700073242188,69.45319366455078,177.95123291015625,162.31500244140625,163.63726806640625,226.4499969482422,38.93336486816406,747.6303100585938,47.16804122924805,60.73908233642578,177.3234405517578,62.36323165893555,269.09454345703125,48.08610916137695,88.43598175048828,312.3579406738281,82.96134948730469,71.72624969482422,63.360023498535156,137.6930389404297,342.9470520019531,299.05059814453125,192.5974578857422,49.22150421142578,140.05311584472656,147.93026733398438,47.12682342529297,223.62127685546875,314.3075256347656,190.74441528320312,221.0281219482422,322.6169128417969,124.25630950927734,68.9991683959961,83.42564392089844,282.912109375,68.55545043945312,138.57659912109375,20.62729835510254,89.388671875,32.84667205810547,126.09830474853516,81.00545501708984,99.10809326171875,71.86421203613281,29.21653938293457,52.00376892089844,389.4491882324219,407.57623291015625,197.2317352294922,570.8892822265625,263.9800109863281,372.2755432128906,192.89576721191406,145.75802612304688,42.09871292114258,51.997344970703125
2021-10-12,138.14381408691406,91.01040649414062,107.20743560791016,580.6900024414062,69.48685455322266,173.81027221679688,162.3665008544922,165.00515747070312,223.57000732421875,38.719932556152344,744.478515625,46.87232208251953,59.85783004760742,174.5931396484375,61.891109466552734,274.2552185058594,47.517093658447266,88.4524917602539,310.489013671875,83.0528793334961,71.69442749023438,62.53209686279297,135.2497100830078,344.0953369140625,299.7871398925781,191.7386474609375,48.0517578125,137.81576538085938,146.7939910888672,47.12682342529297,222.76954650878906,315.22296142578125,191.6121063232422,219.1815643310547,320.9515075683594,123.7276611328125,68.70563507080078,83.84581756591797,281.6141052246094,69.4715347290039,141.407470703125,20.603382110595703,89.65132904052734,32.68267059326172,125.91221618652344,80.85225677490234,99.16166687011719,72.48332214355469,29.59457778930664,52.154937744140625,391.43060302734375,406.5729675292969,198.54246520996094,568.1763305664062,268.5733337402344,370.6669616699219,191.54942321777344,145.95852661132812,41.53776168823242,51.72705841064453
2021-10-13,137.55810546875,90.97686767578125,106.9150390625,591.1199951171875,70.25286102294922,175.291015625,164.21400451660156,159.16567993164062,221.77999877929688,38.36422348022461,772.630615234375,46.88052749633789,59.535823822021484,173.69223022460938,61.739356994628906,279.5732421875,47.814727783203125,88.98082733154297,308.98638916015625,83.7850570678711,71.9251480102539,62.31294250488281,136.37277221679688,343.8995361328125,300.2131042480469,192.8568878173828,48.13465118408203,139.13546752929688,142.92355346679688,47.13552474975586,226.27212524414062,318.42694091796875,193.73095703125,217.50538635253906,321.71484375,124.88365173339844,68.15316772460938,84.52323913574219,284.9121398925781,70.63423156738281,144.1277313232422,20.870502471923828,90.42992401123047,32.346866607666016,126.20458984375,80.81620788574219,98.94727325439453,71.54525756835938,29.486570358276367,52.49927520751953,391.2125244140625,408.0355529785156,204.15625,565.8577270507812,270.3599853515625,370.9518737792969,193.73948669433594,147.6186981201172,41.003509521484375,51.58346176147461
2021-10-14,140.34030151367188,92.40222930908203,107.85070037841797,607.510009765625,70.74951171875,178.02011108398438,164.9929962158203,161.79771423339844,217.44000244140625,40.08055114746094,794.62158203125,47.398048400878906,59.99340057373047,178.6472625732422,62.262054443359375,285.08782958984375,48.71640396118164,89.82283782958984,309.7095642089844,84.57547760009766,72.38306427001953,62.54426956176758,139.91038513183594,348.2527160644531,305.3337097167969,195.5496063232422,49.645198822021484,139.9307861328125,145.11618041992188,47.457054138183594,226.51141357421875,318.69976806640625,197.68557739257812,219.20848083496094,325.6700744628906,127.10400390625,67.61795806884766,86.61553192138672,291.1044006347656,71.75289154052734,144.9022979736328,21.67486572265625,89.37930297851562,32.542091369628906,127.63111877441406,80.35660552978516,99.93889617919922,73.27129364013672,30.170625686645508,53.12916564941406,401.5284118652344,414.8990173339844,208.76109313964844,569.5968627929688,272.7733459472656,386.404052734375,198.66709899902344,153.52157592773438,40.3446159362793,52.36899948120117
2021-10-15,141.3945770263672,92.7585678100586,107.77730560302734,610.0900268554688,70.27812194824219,178.9326629638672,170.4510040283203,165.8542022705078,217.0399932861328,41.23664093017578,807.7538452148438,47.94021224975586,61.255985260009766,182.95872497558594,62.50654602050781,286.70001220703125,48.36624526977539,90.48322296142578,312.5177307128906,83.49383544921875,71.62384033203125,63.560916900634766,140.12545776367188,361.4902038574219,310.97808837890625,197.455078125,50.16099548339844,140.9707794189453,147.9036407470703,47.34408950805664,227.65023803710938,321.8245544433594,200.16062927246094,217.1468048095703,321.9329833984375,128.2459259033203,67.61795806884766,87.58448028564453,292.50830078125,71.93785095214844,145.7045135498047,21.790481567382812,89.42620086669922,32.40153884887695,127.95894622802734,81.93363952636719,99.5636978149414,75.88845825195312,30.6026611328125,53.01999282836914,403.473388671875,418.0588684082031,211.88270568847656,574.5692749023438,281.010009765625,393.4912109375,202.09580993652344,155.3902587890625,43.078182220458984,52.867347717285156
2021-10-18,143.06393432617188,91.14655303955078,107.1626968383789,622.8300170898438,69.85723114013672,174.87779235839844,172.33700561523438,166.80702209472656,216.97999572753906,41.15660095214844,798.0046997070312,46.773738861083984,60.67977523803711,182.1865234375,62.810081481933594,286.7392883300781,48.3137092590332,90.44194793701172,311.653564453125,83.08615112304688,71.37609100341797,63.38438415527344,141.52310180664062,368.2736511230469,315.0605163574219,197.3746337890625,50.170204162597656,139.9394989013672,147.85035705566406,46.87481689453125,228.70291137695312,321.27880859375,202.51698303222656,217.15579223632812,332.42083740234375,128.09088134765625,66.59931945800781,86.95853424072266,295.46978759765625,71.3388900756836,147.01394653320312,22.14930534362793,90.53314208984375,32.26876449584961,126.11602020263672,81.82550048828125,101.27892303466797,75.56011962890625,30.746675491333008,52.448890686035156,407.05438232421875,419.2965087890625,218.7295684814453,580.1334228515625,290.03668212890625,390.3198547363281,202.78692626953125,155.10150146484375,44.01310729980469,52.84201431274414
2021-10-19,145.2213134765625,91.16352844238281,109.47438049316406,636.0700073242188,70.53905487060547,178.02011108398438,172.20750427246094,167.26925659179688,215.97000122070312,41.33445739746094,802.7591552734375,47.30769729614258,60.806880950927734,184.90765380859375,63.50139617919922,287.3683776855469,48.795188903808594,92.20852661132812,322.2192687988281,84.14283752441406,72.05541229248047,63.75571060180664,141.97804260253906,366.9116516113281,317.70513916015625,198.40338134765625,50.85178756713867,143.2168426513672,149.64358520507812,47.05729675292969,231.88970947265625,326.6217346191406,204.32269287109375,217.61294555664062,337.03033447265625,128.50672912597656,68.61933135986328,87.25006103515625,296.3736267089844,72.25495910644531,145.52935791015625,22.217084884643555,91.04905700683594,32.87009811401367,124.62751007080078,82.21302032470703,101.38611602783203,76.48881530761719,31.088712692260742,52.88561248779297,409.9900817871094,422.5312805175781,217.4706268310547,584.1487426757812,288.0899963378906,390.0993347167969,202.63433837890625,155.42230224609375,44.823387145996094,53.635990142822266
2021-10-20,145.70944213867188,91.97801971435547,113.11618041992188,632.3699951171875,71.4649887084961,180.4995574951172,170.7530059814453,169.4295654296875,216.1699981689453,41.87693405151367,803.8987426757812,47.70197677612305,60.85771942138672,187.71148681640625,64.091552734375,285.1566467285156,49.1978759765625,93.41377258300781,323.1208190917969,85.05805969238281,74.4050521850586,64.52884674072266,140.52294921875,363.11041259765625,317.9181213378906,200.06732177734375,50.99915313720703,143.13824462890625,151.65869140625,47.47443389892578,233.2390899658203,326.67449951171875,206.24757385253906,214.8789825439453,337.8134765625,128.5843048095703,69.98326110839844,86.31539154052734,295.5851745605469,73.91972351074219,146.1103057861328,22.030698776245117,90.65506744384766,33.4245719909668,125.11480712890625,82.6185302734375,101.7166748046875,76.53571319580078,31.268728256225586,53.50710678100586,400.41949462890625,424.1910095214844,217.16015625,597.4673461914062,288.6000061035156,399.9441223144531,204.65386962890625,156.6092987060547,44.663108825683594,53.93162536621094
2021-10-21,145.92422485351562,92.27497100830078,114.71235656738281,638.6599731445312,71.7175064086914,179.92276000976562,171.75050354003906,167.420166015625,214.33999633789062,41.645713806152344,804.60205078125,47.4884147644043,59.7476692199707,185.82699584960938,62.88596725463867,284.88140869140625,48.75142288208008,92.24154663085938,322.0689697265625,85.69873046875,72.64680480957031,62.79387283325195,140.63894653320312,362.84332275390625,323.5890808105469,200.85458374023438,51.57941818237305,142.80609130859375,150.4691619873047,47.231117248535156,230.7987060546875,328.44378662109375,208.4566192626953,216.3848876953125,338.9039001464844,128.3728485107422,70.06956481933594,85.98954772949219,298.8063049316406,73.8228530883789,149.54978942871094,22.617765426635742,90.33613586425781,33.47142791748047,124.21436309814453,82.55545806884766,102.23479461669922,77.14545440673828,30.87268829345703,53.885040283203125,404.8548583984375,425.29730224609375,219.21249389648438,600.23974609375,298.0,406.5533752441406,207.5889129638672,159.9536895751953,44.814483642578125,52.951805114746094
2021-10-22,145.1529998779297,92.59736633300781,116.24430084228516,643.5800170898438,72.0373764038086,180.13796997070312,166.77749633789062,176.48599243164062,212.97000122070312,42.30379867553711,814.6181640625,47.31590270996094,60.476402282714844,185.47569274902344,63.83866882324219,287.5846252441406,48.24368667602539,93.11659240722656,319.9841003417969,86.34769439697266,73.52591705322266,63.34176254272461,136.3573760986328,368.83447265625,324.80487060546875,194.48507690429688,45.55568313598633,143.08578491210938,152.49314880371094,47.318016052246094,233.2677764892578,329.7288818359375,209.6940460205078,213.73159790039062,321.78424072265625,127.44237518310547,70.05230712890625,87.29295349121094,297.2678527832031,74.36014556884766,150.7485809326172,22.651660919189453,92.16535186767578,33.70571517944336,125.55167388916016,82.78074645996094,102.33307647705078,78.37430572509766,30.521657943725586,52.86882019042969,409.44476318359375,424.85662841796875,220.6956787109375,603.7421264648438,303.2266540527344,412.87762451171875,213.25257873535156,163.45848083496094,45.10831069946289,53.31501770019531
2021-10-25,145.10423278808594,92.05438232421875,116.11585235595703,646.969970703125,71.27137756347656,178.75192260742188,166.01849365234375,171.98609924316406,212.8699951171875,42.25043869018555,823.3165893554688,47.4884147644043,60.01882553100586,186.917724609375,64.51311492919922,288.9215393066406,48.26993942260742,93.98336029052734,331.2634582519531,85.56559753417969,75.15628051757812,64.10269165039062,136.23895263671875,369.21728515625,329.4818115234375,194.61032104492188,45.50962448120117,143.40042114257812,151.7475128173828,47.12682342529297,234.5118865966797,331.2516174316406,212.48976135253906,212.7456512451172,325.8287048339844,128.57022094726562,70.49256896972656,87.38726806640625,296.2774353027344,74.24565124511719,151.4309539794922,23.090221405029297,91.82765197753906,33.69791030883789,125.5694808959961,82.27609252929688,102.47601318359375,77.75518798828125,30.92669677734375,52.751243591308594,406.60906982421875,427.135009765625,224.50723266601562,599.5885620117188,341.6199951171875,413.18096923828125,215.66702270507812,163.5306854248047,45.07269287109375,54.353946685791016
2021-10-26,145.76800537109375,92.89431762695312,117.53772735595703,642.5,71.06094360351562,179.6558837890625,168.80349731445312,170.703125,209.80999755859375,42.65061950683594,829.4064331054688,47.841644287109375,59.866310119628906,184.54209899902344,64.94308471679688,290.09124755859375,48.85647201538086,94.18972778320312,320.3973083496094,85.94001007080078,75.92349243164062,65.40545654296875,138.08409118652344,371.76336669921875,327.6536865234375,195.30809020996094,44.46883010864258,144.8599395751953,152.15585327148438,47.335391998291016,237.756103515625,292.1524353027344,211.8022918701172,211.92095947265625,313.0608215332031,128.4010009765625,71.00188446044922,88.7249526977539,298.1812744140625,75.28504180908203,151.03443908691406,24.636146545410156,90.97400665283203,34.018096923828125,127.35250854492188,80.34761047363281,102.66361999511719,77.9146499633789,30.836687088012695,53.145965576171875,422.28741455078125,427.51947021484375,223.1102294921875,600.1707153320312,339.4766540527344,417.91497802734375,216.06195068359375,174.89523315429688,45.08159637451172,55.61249923706055
